TOUCH   waitFrame = 39
155,212,4,-8,SOUTHEAST,296.5651,SWIPE,50
155,208,0,-4,SOUTH,270,SWIPE,50
157,200,2,-8,SOUTH,284.0363,SWIPE,50
159,190,2,-10,SOUTH,281.3099,SWIPE,50
159,184,0,-6,SOUTH,270,SWIPE,50
161,178,2,-6,SOUTH,288.4349,SWIPE,50
161,170,0,-8,SOUTH,270,SWIPE,50
163,160,2,-10,SOUTH,281.3099,SWIPE,50
163,156,0,-4,SOUTH,270,SWIPE,50
163,150,0,-6,SOUTH,270,SWIPE,50
163,140,0,-10,SOUTH,270,SWIPE,50
163,132,0,-8,SOUTH,270,SWIPE,50
163,124,0,-8,SOUTH,270,SWIPE,50
163,118,0,-6,SOUTH,270,SWIPE,50
161,112,-2,-6,SOUTH,251.565,SWIPE,50
159,102,-2,-10,SOUTH,258.6901,SWIPE,50
155,96,-4,-6,SOUTHWEST,236.3099,SWIPE,50
153,92,-2,-4,SOUTHWEST,243.435,SWIPE,50
149,88,-4,-4,SOUTHWEST,225,SWIPE,50
145,84,-4,-4,SOUTHWEST,225,SWIPE,50
139,80,-6,-4,SOUTHWEST,213.6901,SWIPE,50
133,76,-6,-4,SOUTHWEST,213.6901,SWIPE,50
125,76,-8,0,WEST,180,SWIPE,50
115,76,-10,0,WEST,180,SWIPE,50
101,76,-14,0,WEST,180,SWIPE,50
91,78,-10,2,WEST,168.6901,SWIPE,50
81,82,-10,4,WEST,158.1986,SWIPE,50
71,86,-10,4,WEST,158.1986,SWIPE,50
59,90,-12,4,WEST,161.565,SWIPE,50
51,94,-8,4,NORTHWEST,153.435,SWIPE,50
47,98,-4,4,NORTHWEST,153.435,SWIPE,50
41,104,-6,6,NORTHWEST,153.435,SWIPE,50
35,118,-6,14,NORTHWEST,113.1986,SWIPE,50
31,126,-4,8,NORTHWEST,116.565,SWIPE,50
29,138,-2,12,NORTH,99.46233,SWIPE,50
27,150,-2,12,NORTH,99.46233,SWIPE,50
27,164,0,14,NORTH,90,SWIPE,50
27,174,0,10,NORTH,90,SWIPE,50
29,180,2,6,NORTH,71.56505,SWIPE,50
33,186,4,6,NORTHEAST,56.30993,SWIPE,50
39,198,6,12,NORTHEAST,63.43495,SWIPE,50
45,206,6,8,NORTHEAST,53.1301,SWIPE,50
57,216,12,10,NORTHEAST,39.80557,SWIPE,50
63,220,6,4,NORTHEAST,33.69007,SWIPE,50
71,224,8,4,NORTHEAST,26.56505,SWIPE,50
79,228,8,4,NORTHEAST,26.56505,SWIPE,50
87,230,8,2,EAST,14.03624,SWIPE,50
93,234,6,4,NORTHEAST,33.69007,SWIPE,50
99,236,6,2,EAST,18.43495,SWIPE,50
101,236,2,0,EAST,0,SWIPE,50
101,238,0,2,NORTH,90,SWIPE,50
103,240,2,2,NORTHEAST,45,SWIPE,50
105,240,2,0,EAST,0,SWIPE,50
SEPARATE   holdFrame = 57
TOUCH   waitFrame = 31
117,242,0,0,EAST,0,TOUCH,50
123,242,6,0,EAST,0,SWIPE,50
125,242,2,0,EAST,0,SWIPE,50
129,242,4,0,EAST,0,SWIPE,50
133,242,4,0,EAST,0,SWIPE,50
147,242,14,0,EAST,0,SWIPE,50
153,240,6,-2,EAST,341.5651,SWIPE,50
161,238,8,-2,EAST,345.9637,SWIPE,50
169,238,8,0,EAST,0,SWIPE,50
177,236,8,-2,EAST,345.9637,SWIPE,50
179,234,2,-2,EAST,345.9637,SWIPE,50
185,232,6,-2,EAST,341.5651,SWIPE,50
191,230,6,-2,EAST,341.5651,SWIPE,50
199,228,8,-2,EAST,345.9637,SWIPE,50
201,226,2,-2,EAST,345.9637,SWIPE,50
203,226,2,0,EAST,0,SWIPE,50
203,226,0,0,EAST,0,SWIPE,50
203,226,0,0,EAST,0,SWIPE,50
203,226,0,0,EAST,0,SWIPE,50
SEPARATE   holdFrame = 19
