TOUCH   waitFrame = 23
134,107,0,0,NORTHWEST,155.2249,SWIPE,50
130,129,-4,22,NORTH,100.3048,SWIPE,50
192,227,62,98,NORTHEAST,57.68038,SWIPE,50
192,227,0,0,NORTHEAST,57.68038,SWIPE,50
192,227,0,0,NORTHEAST,57.68038,SWIPE,50
192,227,0,0,NORTHEAST,57.68038,SWIPE,50
192,227,0,0,NORTHEAST,57.68038,SWIPE,50
108,201,-84,-26,WEST,197.1985,SWIPE,50
108,201,0,0,WEST,197.1985,SWIPE,50
82,187,-26,-14,SOUTHWEST,208.3008,SWIPE,50
158,171,76,-16,EAST,348.1113,SWIPE,50
158,171,0,0,EAST,348.1113,SWIPE,50
158,171,0,0,EAST,348.1113,SWIPE,50
158,171,0,0,EAST,348.1113,SWIPE,50
158,171,0,0,EAST,348.1113,SWIPE,50
134,131,-24,-40,SOUTHWEST,239.0362,SWIPE,50
134,131,0,0,SOUTHWEST,239.0362,SWIPE,50
112,107,-22,-24,SOUTHWEST,227.4895,SWIPE,50
88,79,-24,-28,SOUTHWEST,229.3987,SWIPE,50
88,79,0,0,SOUTHWEST,229.3987,SWIPE,50
88,79,0,0,SOUTHWEST,229.3987,SWIPE,50
88,79,0,0,SOUTHWEST,229.3987,SWIPE,50
88,79,0,0,SOUTHWEST,229.3987,SWIPE,50
30,109,-58,30,NORTHWEST,152.6501,SWIPE,50
30,109,0,0,NORTHWEST,152.6501,SWIPE,50
28,121,-2,12,NORTH,99.46233,SWIPE,50
278,99,250,-22,EAST,354.9709,SWIPE,50
278,99,0,0,EAST,354.9709,SWIPE,50
278,99,0,0,EAST,354.9709,SWIPE,50
278,99,0,0,EAST,354.9709,SWIPE,50
278,99,0,0,EAST,354.9709,SWIPE,50
304,95,26,-4,EAST,351.2538,SWIPE,50
304,95,0,0,EAST,351.2538,SWIPE,50
304,95,0,0,EAST,351.2538,SWIPE,50
80,183,-224,88,WEST,158.5523,SWIPE,50
80,183,0,0,WEST,158.5523,SWIPE,50
80,183,0,0,WEST,158.5523,SWIPE,50
80,183,0,0,WEST,158.5523,SWIPE,50
80,183,0,0,WEST,158.5523,SWIPE,50
-36,149,-116,-34,WEST,196.336,SWIPE,50
-36,149,0,0,WEST,196.336,SWIPE,50
-26,131,10,-18,SOUTHEAST,299.0546,SWIPE,50
184,207,210,76,EAST,19.89543,SWIPE,50
184,207,0,0,EAST,19.89543,SWIPE,50
184,207,0,0,EAST,19.89543,SWIPE,50
184,207,0,0,EAST,19.89543,SWIPE,50
184,207,0,0,EAST,19.89543,SWIPE,50
234,255,50,48,NORTHEAST,43.83086,SWIPE,50
234,255,0,0,NORTHEAST,43.83086,SWIPE,50
234,255,0,0,NORTHEAST,43.83086,SWIPE,50
238,255,4,0,EAST,0,SWIPE,50
24,129,-214,-126,SOUTHWEST,210.4889,SWIPE,50
24,129,0,0,SOUTHWEST,210.4889,SWIPE,50
24,129,0,0,SOUTHWEST,210.4889,SWIPE,50
24,129,0,0,SOUTHWEST,210.4889,SWIPE,50
24,129,0,0,SOUTHWEST,210.4889,SWIPE,50
-72,151,-96,22,WEST,167.0926,SWIPE,50
-72,151,0,0,WEST,167.0926,SWIPE,50
76,329,148,178,NORTHEAST,50.25781,SWIPE,50
76,329,0,0,NORTHEAST,50.25781,SWIPE,50
76,329,0,0,NORTHEAST,50.25781,SWIPE,50
76,329,0,0,NORTHEAST,50.25781,SWIPE,50
76,329,0,0,NORTHEAST,50.25781,SWIPE,50
150,309,74,-20,EAST,344.876,SWIPE,50
150,309,0,0,EAST,344.876,SWIPE,50
180,283,30,-26,SOUTHEAST,319.0856,SWIPE,50
192,257,12,-26,SOUTHEAST,294.7751,SWIPE,50
8,173,-184,-84,SOUTHWEST,204.5377,SWIPE,50
8,173,0,0,SOUTHWEST,204.5377,SWIPE,50
8,173,0,0,SOUTHWEST,204.5377,SWIPE,50
8,173,0,0,SOUTHWEST,204.5377,SWIPE,50
-24,197,-32,24,NORTHWEST,143.1301,SWIPE,50
-24,197,0,0,NORTHWEST,143.1301,SWIPE,50
-32,241,-8,44,NORTH,100.3048,SWIPE,50
248,237,280,-4,EAST,359.1815,SWIPE,50
248,237,0,0,EAST,359.1815,SWIPE,50
248,237,0,0,EAST,359.1815,SWIPE,50
248,237,0,0,EAST,359.1815,SWIPE,50
248,237,0,0,EAST,359.1815,SWIPE,50
310,231,62,-6,EAST,354.4725,SWIPE,50
322,241,12,10,NORTHEAST,39.80557,SWIPE,50
328,259,6,18,NORTH,71.56505,SWIPE,50
52,323,-276,64,WEST,166.9448,SWIPE,50
52,323,0,0,WEST,166.9448,SWIPE,50
52,323,0,0,WEST,166.9448,SWIPE,50
52,323,0,0,WEST,166.9448,SWIPE,50
52,323,0,0,WEST,166.9448,SWIPE,50
-6,273,-58,-50,SOUTHWEST,220.7636,SWIPE,50
-6,273,0,0,SOUTHWEST,220.7636,SWIPE,50
12,241,18,-32,SOUTHEAST,299.3578,SWIPE,50
172,145,160,-96,SOUTHEAST,329.0363,SWIPE,50
172,145,0,0,SOUTHEAST,329.0363,SWIPE,50
172,145,0,0,SOUTHEAST,329.0363,SWIPE,50
172,145,0,0,SOUTHEAST,329.0363,SWIPE,50
172,145,0,0,SOUTHEAST,329.0363,SWIPE,50
70,155,-102,10,WEST,174.4007,SWIPE,50
70,155,0,0,WEST,174.4007,SWIPE,50
14,165,-56,10,WEST,169.8753,SWIPE,50
14,165,0,0,WEST,169.8753,SWIPE,50
286,229,272,64,EAST,13.24052,SWIPE,50
286,229,0,0,EAST,13.24052,SWIPE,50
286,229,0,0,EAST,13.24052,SWIPE,50
286,229,0,0,EAST,13.24052,SWIPE,50
286,229,0,0,EAST,13.24052,SWIPE,50
286,229,0,0,EAST,13.24052,SWIPE,50
232,225,-54,-4,WEST,184.2364,SWIPE,50
232,225,0,0,WEST,184.2364,SWIPE,50
232,225,0,0,WEST,184.2364,SWIPE,50
36,311,-196,86,NORTHWEST,156.3093,SWIPE,50
36,311,0,0,NORTHWEST,156.3093,SWIPE,50
36,311,0,0,NORTHWEST,156.3093,SWIPE,50
36,311,0,0,NORTHWEST,156.3093,SWIPE,50
36,311,0,0,NORTHWEST,156.3093,SWIPE,50
36,311,0,0,NORTHWEST,156.3093,SWIPE,50
64,335,28,24,NORTHEAST,40.6013,SWIPE,50
64,335,0,0,NORTHEAST,40.6013,SWIPE,50
64,335,0,0,NORTHEAST,40.6013,SWIPE,50
38,261,-26,-74,SOUTH,250.641,SWIPE,50
38,261,0,0,SOUTH,250.641,SWIPE,50
38,261,0,0,SOUTH,250.641,SWIPE,50
38,261,0,0,SOUTH,250.641,SWIPE,50
38,261,0,0,SOUTH,250.641,SWIPE,50
38,261,0,0,SOUTH,250.641,SWIPE,50
208,233,170,-28,EAST,350.647,SWIPE,50
208,233,0,0,EAST,350.647,SWIPE,50
208,233,0,0,EAST,350.647,SWIPE,50
208,233,0,0,EAST,350.647,SWIPE,50
202,249,-6,16,NORTH,110.556,SWIPE,50
202,249,0,0,NORTH,110.556,SWIPE,50
202,249,0,0,NORTH,110.556,SWIPE,50
202,249,0,0,NORTH,110.556,SWIPE,50
202,249,0,0,NORTH,110.556,SWIPE,50
202,249,0,0,NORTH,110.556,SWIPE,50
SEPARATE   holdFrame = 443
