TOUCH   waitFrame = 23
82,305,-2,-6,SOUTH,251.565,SWIPE,50
84,295,2,-10,SOUTH,281.3099,SWIPE,50
92,287,8,-8,SOUTH,281.3099,SWIPE,50
96,279,4,-8,SOUTHEAST,296.5651,SWIPE,50
100,275,4,-4,SOUTHEAST,296.5651,SWIPE,50
100,273,0,-2,SOUTH,270,SWIPE,50
100,267,0,-6,SOUTH,270,SWIPE,50
100,261,0,-6,SOUTH,270,SWIPE,50
96,249,-4,-12,SOUTH,251.565,SWIPE,50
94,241,-2,-8,SOUTH,255.9637,SWIPE,50
94,223,0,-18,SOUTH,270,SWIPE,50
94,207,0,-16,SOUTH,270,SWIPE,50
96,187,2,-20,SOUTH,275.7106,SWIPE,50
98,181,2,-6,SOUTH,288.4349,SWIPE,50
100,175,2,-6,SOUTH,288.4349,SWIPE,50
100,175,0,0,SOUTH,288.4349,SWIPE,50
SEPARATE   holdFrame = 92
TOUCH   waitFrame = 19
24,299,0,0,SOUTH,288.4349,TOUCH,50
24,297,0,-2,SOUTH,270,SWIPE,50
22,285,-2,-12,SOUTH,260.5377,SWIPE,50
14,249,-8,-36,SOUTH,257.4712,SWIPE,50
4,201,-10,-48,SOUTH,258.2317,SWIPE,50
0,153,-4,-48,SOUTH,265.2364,SWIPE,50
-2,139,-2,-14,SOUTH,261.8699,SWIPE,50
-2,133,0,-6,SOUTH,270,SWIPE,50
10,127,12,-6,SOUTHEAST,333.4349,SWIPE,50
26,127,16,0,EAST,0,SWIPE,50
70,125,44,-2,EAST,357.3974,SWIPE,50
106,123,36,-2,EAST,356.8202,SWIPE,50
158,119,52,-4,EAST,355.6013,SWIPE,50
176,117,18,-2,EAST,353.6598,SWIPE,50
186,115,10,-2,EAST,348.6901,SWIPE,50
186,115,0,0,EAST,348.6901,SWIPE,50
186,127,0,12,NORTH,90,SWIPE,50
182,153,-4,26,NORTH,98.74616,SWIPE,50
174,205,-8,52,NORTH,98.74616,SWIPE,50
166,243,-8,38,NORTH,101.8887,SWIPE,50
156,281,-10,38,NORTH,104.7436,SWIPE,50
152,293,-4,12,NORTH,108.435,SWIPE,50
152,297,0,4,NORTH,90,SWIPE,50
152,297,0,0,NORTH,90,SWIPE,50
SEPARATE   holdFrame = 24
TOUCH   waitFrame = 30
16,299,0,0,NORTH,90,TOUCH,50
16,293,0,-6,SOUTH,270,SWIPE,50
24,251,8,-42,SOUTH,280.7843,SWIPE,50
24,233,0,-18,SOUTH,270,SWIPE,50
26,175,2,-58,SOUTH,271.9749,SWIPE,50
26,137,0,-38,SOUTH,270,SWIPE,50
26,109,0,-28,SOUTH,270,SWIPE,50
26,95,0,-14,SOUTH,270,SWIPE,50
24,89,-2,-6,SOUTH,251.565,SWIPE,50
24,89,0,0,SOUTH,251.565,SWIPE,50
24,89,0,0,SOUTH,251.565,SWIPE,50
38,89,14,0,EAST,0,SWIPE,50
94,89,56,0,EAST,0,SWIPE,50
144,85,50,-4,EAST,355.4261,SWIPE,50
192,77,48,-8,EAST,350.5377,SWIPE,50
202,77,10,0,EAST,0,SWIPE,50
202,77,0,0,EAST,0,SWIPE,50
202,81,0,4,NORTH,90,SWIPE,50
200,101,-2,20,NORTH,95.71059,SWIPE,50
200,125,0,24,NORTH,90,SWIPE,50
196,181,-4,56,NORTH,94.08562,SWIPE,50
192,231,-4,50,NORTH,94.57392,SWIPE,50
192,261,0,30,NORTH,90,SWIPE,50
190,281,-2,20,NORTH,95.71059,SWIPE,50
SEPARATE   holdFrame = 24
TOUCH   waitFrame = 35
132,285,0,0,NORTH,95.71059,TOUCH,50
124,267,-8,-18,SOUTHWEST,246.0375,SWIPE,50
110,249,-14,-18,SOUTHWEST,232.125,SWIPE,50
94,225,-16,-24,SOUTHWEST,236.3099,SWIPE,50
66,191,-28,-34,SOUTHWEST,230.5275,SWIPE,50
52,175,-14,-16,SOUTHWEST,228.8141,SWIPE,50
40,159,-12,-16,SOUTHWEST,233.1301,SWIPE,50
40,155,0,-4,SOUTH,270,SWIPE,50
46,143,6,-12,SOUTHEAST,296.5651,SWIPE,50
64,131,18,-12,SOUTHEAST,326.3099,SWIPE,50
112,107,48,-24,SOUTHEAST,333.4349,SWIPE,50
150,89,38,-18,SOUTHEAST,334.6538,SWIPE,50
186,71,36,-18,SOUTHEAST,333.4349,SWIPE,50
188,71,2,0,EAST,0,SWIPE,50
188,69,0,-2,SOUTH,270,SWIPE,50
188,69,0,0,SOUTH,270,SWIPE,50
176,87,-12,18,NORTHWEST,123.6901,SWIPE,50
154,115,-22,28,NORTHWEST,128.1572,SWIPE,50
114,163,-40,48,NORTHWEST,129.8056,SWIPE,50
92,193,-22,30,NORTHWEST,126.2538,SWIPE,50
66,233,-26,40,NORTHWEST,123.0239,SWIPE,50
54,255,-12,22,NORTHWEST,118.6105,SWIPE,50
40,289,-14,34,NORTH,112.3801,SWIPE,50
34,309,-6,20,NORTH,106.6992,SWIPE,50
34,311,0,2,NORTH,90,SWIPE,50
34,311,0,0,NORTH,90,SWIPE,50
36,303,2,-8,SOUTH,284.0363,SWIPE,50
42,279,6,-24,SOUTH,284.0363,SWIPE,50
46,225,4,-54,SOUTH,274.2364,SWIPE,50
48,183,2,-42,SOUTH,272.7263,SWIPE,50
48,125,0,-58,SOUTH,270,SWIPE,50
50,97,2,-28,SOUTH,274.0856,SWIPE,50
54,73,4,-24,SOUTH,279.4623,SWIPE,50
54,67,0,-6,SOUTH,270,SWIPE,50
54,65,0,-2,SOUTH,270,SWIPE,50
54,65,0,0,SOUTH,270,SWIPE,50
54,65,0,0,SOUTH,270,SWIPE,50
54,65,0,0,SOUTH,270,SWIPE,50
54,67,0,2,NORTH,90,SWIPE,50
SEPARATE   holdFrame = 39
TOUCH   waitFrame = 20
12,105,0,0,NORTH,90,TOUCH,50
12,105,0,0,NORTH,90,SWIPE,50
12,105,0,0,NORTH,90,SWIPE,50
14,105,2,0,EAST,0,SWIPE,50
28,113,14,8,NORTHEAST,29.74488,SWIPE,50
50,125,22,12,NORTHEAST,28.61046,SWIPE,50
94,149,44,24,NORTHEAST,28.61046,SWIPE,50
124,163,30,14,NORTHEAST,25.01689,SWIPE,50
158,175,34,12,EAST,19.44003,SWIPE,50
166,179,8,4,NORTHEAST,26.56505,SWIPE,50
168,179,2,0,EAST,0,SWIPE,50
168,179,0,0,EAST,0,SWIPE,50
162,181,-6,2,WEST,161.565,SWIPE,50
120,195,-42,14,WEST,161.565,SWIPE,50
84,207,-36,12,WEST,161.565,SWIPE,50
54,221,-30,14,NORTHWEST,154.9831,SWIPE,50
32,241,-22,20,NORTHWEST,137.7263,SWIPE,50
28,245,-4,4,NORTHWEST,137.7263,SWIPE,50
28,245,0,0,NORTHWEST,137.7263,SWIPE,50
30,243,2,-2,NORTHWEST,137.7263,SWIPE,50
44,209,14,-34,SOUTH,292.3801,SWIPE,50
54,173,10,-36,SOUTH,285.5241,SWIPE,50
70,117,16,-56,SOUTH,285.9454,SWIPE,50
78,89,8,-28,SOUTH,285.9454,SWIPE,50
84,71,6,-18,SOUTH,288.4349,SWIPE,50
86,69,2,-2,SOUTH,288.4349,SWIPE,50
88,71,2,2,NORTHEAST,45,SWIPE,50
100,103,12,32,NORTH,69.44395,SWIPE,50
110,131,10,28,NORTH,70.34618,SWIPE,50
120,165,10,34,NORTH,73.61046,SWIPE,50
138,227,18,62,NORTH,73.8108,SWIPE,50
144,257,6,30,NORTH,78.69007,SWIPE,50
150,293,6,36,NORTH,80.53768,SWIPE,50
150,307,0,14,NORTH,90,SWIPE,50
150,313,0,6,NORTH,90,SWIPE,50
150,313,0,0,NORTH,90,SWIPE,50
150,313,0,0,NORTH,90,SWIPE,50
136,291,-14,-22,SOUTHWEST,237.5288,SWIPE,50
118,263,-18,-28,SOUTHWEST,237.2648,SWIPE,50
74,207,-44,-56,SOUTHWEST,231.8428,SWIPE,50
54,179,-20,-28,SOUTHWEST,234.4623,SWIPE,50
38,153,-16,-26,SOUTHWEST,238.3925,SWIPE,50
34,145,-4,-8,SOUTHWEST,243.435,SWIPE,50
32,139,-2,-6,SOUTH,251.565,SWIPE,50
32,137,0,-2,SOUTH,270,SWIPE,50
32,137,0,0,SOUTH,270,SWIPE,50
SEPARATE   holdFrame = 46
TOUCH   waitFrame = 134
22,433,0,0,SOUTH,270,TOUCH,50
22,439,0,6,NORTH,90,SWIPE,50
22,445,0,6,NORTH,90,SWIPE,50
22,453,0,8,NORTH,90,SWIPE,50
22,453,0,0,NORTH,90,SWIPE,50
22,453,0,0,NORTH,90,SWIPE,50
22,453,0,0,NORTH,90,SWIPE,50
22,453,0,0,NORTH,90,SWIPE,50
SEPARATE   holdFrame = 8
