TOUCH   waitFrame = 43
99,189,0,0,WEST,180,SWIPE,50
99,189,0,0,WEST,180,SWIPE,50
99,189,0,0,WEST,180,SWIPE,50
99,189,0,0,WEST,180,SWIPE,50
97,179,-2,-10,SOUTH,-101.3099,SWIPE,50
95,155,-2,-24,SOUTH,-94.76364,SWIPE,50
95,141,0,-14,SOUTH,-90,SWIPE,50
89,125,-6,-16,SOUTH,-110.556,SWIPE,50
89,117,0,-8,SOUTH,-90,SWIPE,50
87,115,-2,-2,SOUTHWEST,-135,SWIPE,50
87,113,0,-2,SOUTH,-90,SWIPE,50
87,113,0,0,SOUTH,-90,SWIPE,50
87,113,0,0,SOUTH,-90,SWIPE,50
87,113,0,0,SOUTH,-90,SWIPE,50
87,113,0,0,SOUTH,-90,SWIPE,50
87,113,0,0,SOUTH,-90,SWIPE,50
87,113,0,0,SOUTH,-90,SWIPE,50
87,113,0,0,SOUTH,-90,SWIPE,50
87,113,0,0,SOUTH,-90,SWIPE,50
111,111,24,-2,EAST,-4.763642,SWIPE,50
145,111,34,0,EAST,0,SWIPE,50
181,111,36,0,EAST,0,SWIPE,50
203,109,22,-2,EAST,-5.194429,SWIPE,50
213,109,10,0,EAST,0,SWIPE,50
215,109,2,0,EAST,0,SWIPE,50
215,109,0,0,EAST,0,SWIPE,50
215,109,0,0,EAST,0,SWIPE,50
215,109,0,0,EAST,0,SWIPE,50
215,109,0,0,EAST,0,SWIPE,50
215,109,0,0,EAST,0,SWIPE,50
219,117,4,8,NORTHEAST,63.43495,SWIPE,50
227,133,8,16,NORTHEAST,63.43495,SWIPE,50
231,145,4,12,NORTH,71.56505,SWIPE,50
231,155,0,10,NORTH,90,SWIPE,50
231,165,0,10,NORTH,90,SWIPE,50
231,173,0,8,NORTH,90,SWIPE,50
231,175,0,2,NORTH,90,SWIPE,50
231,175,0,0,NORTH,90,SWIPE,50
231,175,0,0,NORTH,90,SWIPE,50
231,175,0,0,NORTH,90,SWIPE,50
227,175,-4,0,WEST,180,SWIPE,50
209,175,-18,0,WEST,180,SWIPE,50
181,175,-28,0,WEST,180,SWIPE,50
161,175,-20,0,WEST,180,SWIPE,50
141,177,-20,2,WEST,174.2894,SWIPE,50
131,177,-10,0,WEST,180,SWIPE,50
127,177,-4,0,WEST,180,SWIPE,50
127,177,0,0,WEST,180,SWIPE,50
127,177,0,0,WEST,180,SWIPE,50
127,177,0,0,WEST,180,SWIPE,50
127,177,0,0,WEST,180,SWIPE,50
127,177,0,0,WEST,180,SWIPE,50
127,177,0,0,WEST,180,SWIPE,50
127,173,0,-4,SOUTH,-90,SWIPE,50
127,163,0,-10,SOUTH,-90,SWIPE,50
125,151,-2,-12,SOUTH,-99.46233,SWIPE,50
125,133,0,-18,SOUTH,-90,SWIPE,50
123,129,-2,-4,SOUTHWEST,-116.565,SWIPE,50
123,127,0,-2,SOUTH,-90,SWIPE,50
123,127,0,0,SOUTH,-90,SWIPE,50
123,127,0,0,SOUTH,-90,SWIPE,50
123,127,0,0,SOUTH,-90,SWIPE,50
123,127,0,0,SOUTH,-90,SWIPE,50
123,127,0,0,SOUTH,-90,SWIPE,50
123,125,0,-2,SOUTH,-90,SWIPE,50
129,121,6,-4,SOUTHEAST,-33.69007,SWIPE,50
149,117,20,-4,EAST,-11.30993,SWIPE,50
165,115,16,-2,EAST,-7.125017,SWIPE,50
189,115,24,0,EAST,0,SWIPE,50
201,115,12,0,EAST,0,SWIPE,50
211,115,10,0,EAST,0,SWIPE,50
215,115,4,0,EAST,0,SWIPE,50
217,117,2,2,NORTHEAST,45,SWIPE,50
219,119,2,2,NORTHEAST,45,SWIPE,50
221,119,2,0,EAST,0,SWIPE,50
223,125,2,6,NORTH,71.56505,SWIPE,50
225,135,2,10,NORTH,78.69007,SWIPE,50
225,145,0,10,NORTH,90,SWIPE,50
225,165,0,20,NORTH,90,SWIPE,50
225,177,0,12,NORTH,90,SWIPE,50
225,187,0,10,NORTH,90,SWIPE,50
225,189,0,2,NORTH,90,SWIPE,50
225,189,0,0,NORTH,90,SWIPE,50
225,191,0,2,NORTH,90,SWIPE,50
225,191,0,0,NORTH,90,SWIPE,50
225,191,0,0,NORTH,90,SWIPE,50
225,191,0,0,NORTH,90,SWIPE,50
223,191,-2,0,WEST,180,SWIPE,50
199,187,-24,-4,WEST,-170.5377,SWIPE,50
179,185,-20,-2,WEST,-174.2894,SWIPE,50
143,183,-36,-2,WEST,-176.8202,SWIPE,50
127,181,-16,-2,WEST,-172.875,SWIPE,50
119,181,-8,0,WEST,180,SWIPE,50
119,181,0,0,WEST,180,SWIPE,50
119,181,0,0,WEST,180,SWIPE,50
119,181,0,0,WEST,180,SWIPE,50
119,181,0,0,WEST,180,SWIPE,50
119,181,0,0,WEST,180,SWIPE,50
119,181,0,0,WEST,180,SWIPE,50
119,177,0,-4,SOUTH,-90,SWIPE,50
119,165,0,-12,SOUTH,-90,SWIPE,50
119,155,0,-10,SOUTH,-90,SWIPE,50
119,143,0,-12,SOUTH,-90,SWIPE,50
119,135,0,-8,SOUTH,-90,SWIPE,50
119,127,0,-8,SOUTH,-90,SWIPE,50
119,127,0,0,SOUTH,-90,SWIPE,50
119,127,0,0,SOUTH,-90,SWIPE,50
119,127,0,0,SOUTH,-90,SWIPE,50
119,127,0,0,SOUTH,-90,SWIPE,50
119,127,0,0,SOUTH,-90,SWIPE,50
SEPARATE   holdFrame = 145
