TOUCH   waitFrame = 73
99,559,-18,-6,WEST,198.435,SWIPE,50
105,527,6,-32,SOUTH,280.6197,SWIPE,50
127,501,22,-26,SOUTHEAST,310.2364,SWIPE,50
189,465,62,-36,SOUTHEAST,329.8586,SWIPE,50
235,451,46,-14,EAST,343.0725,SWIPE,50
267,449,32,-2,EAST,356.4237,SWIPE,50
283,455,16,6,EAST,20.55605,SWIPE,50
285,479,2,24,NORTH,85.23636,SWIPE,50
283,503,-2,24,NORTH,94.76364,SWIPE,50
271,533,-12,30,NORTH,111.8014,SWIPE,50
249,565,-22,32,NORTHWEST,124.5085,SWIPE,50
SEPARATE   holdFrame = 54
TOUCH   waitFrame = 63
309,589,0,0,NORTHWEST,124.5085,TOUCH,50
309,589,0,0,NORTHWEST,124.5085,SWIPE,50
305,585,-4,-4,SOUTHWEST,225,SWIPE,50
291,579,-14,-6,SOUTHWEST,203.1986,SWIPE,50
263,571,-28,-8,WEST,195.9454,SWIPE,50
239,563,-24,-8,WEST,198.435,SWIPE,50
213,553,-26,-10,WEST,201.0375,SWIPE,50
181,537,-32,-16,SOUTHWEST,206.565,SWIPE,50
163,525,-18,-12,SOUTHWEST,213.6901,SWIPE,50
141,499,-22,-26,SOUTHWEST,229.7636,SWIPE,50
133,481,-8,-18,SOUTHWEST,246.0375,SWIPE,50
129,451,-4,-30,SOUTH,262.4054,SWIPE,50
135,431,6,-20,SOUTH,286.6992,SWIPE,50
161,403,26,-28,SOUTHEAST,312.8789,SWIPE,50
187,383,26,-20,SOUTHEAST,322.4314,SWIPE,50
229,361,42,-22,SOUTHEAST,332.354,SWIPE,50
255,351,26,-10,EAST,338.9625,SWIPE,50
275,345,20,-6,EAST,343.3008,SWIPE,50
301,345,26,0,EAST,0,SWIPE,50
317,355,16,10,NORTHEAST,32.00538,SWIPE,50
321,371,4,16,NORTH,75.96376,SWIPE,50
317,413,-4,42,NORTH,95.44033,SWIPE,50
307,439,-10,26,NORTH,111.0375,SWIPE,50
289,467,-18,28,NORTHWEST,122.7352,SWIPE,50
269,487,-20,20,NORTHWEST,122.7352,SWIPE,50
261,497,-8,10,NORTHWEST,128.6598,SWIPE,50
261,499,0,2,NORTH,90,SWIPE,50
267,499,6,0,EAST,0,SWIPE,50
283,499,16,0,EAST,0,SWIPE,50
305,495,22,-4,EAST,349.6952,SWIPE,50
317,489,12,-6,SOUTHEAST,333.4349,SWIPE,50
329,475,12,-14,SOUTHEAST,310.6013,SWIPE,50
337,465,8,-10,SOUTHEAST,308.6598,SWIPE,50
341,445,4,-20,SOUTH,281.3099,SWIPE,50
341,429,0,-16,SOUTH,270,SWIPE,50
337,405,-4,-24,SOUTH,260.5377,SWIPE,50
327,387,-10,-18,SOUTHWEST,240.9454,SWIPE,50
307,359,-20,-28,SOUTHWEST,234.4623,SWIPE,50
289,339,-18,-20,SOUTHWEST,228.0128,SWIPE,50
261,317,-28,-22,SOUTHWEST,218.1572,SWIPE,50
245,309,-16,-8,SOUTHWEST,206.565,SWIPE,50
229,307,-16,-2,WEST,187.125,SWIPE,50
199,307,-30,0,WEST,180,SWIPE,50
155,311,-44,4,WEST,174.8056,SWIPE,50
119,315,-36,4,WEST,173.6598,SWIPE,50
65,323,-54,8,WEST,171.573,SWIPE,50
39,325,-26,2,WEST,175.6013,SWIPE,50
27,325,-12,0,WEST,180,SWIPE,50
23,319,-4,-6,SOUTHWEST,236.3099,SWIPE,50
23,313,0,-6,SOUTH,270,SWIPE,50
31,287,8,-26,SOUTH,287.1027,SWIPE,50
45,259,14,-28,SOUTHEAST,296.5651,SWIPE,50
59,235,14,-24,SOUTHEAST,300.2564,SWIPE,50
77,217,18,-18,SOUTHEAST,300.2564,SWIPE,50
89,207,12,-10,SOUTHEAST,320.1944,SWIPE,50
101,199,12,-8,SOUTHEAST,326.3099,SWIPE,50
121,197,20,-2,EAST,354.2894,SWIPE,50
151,209,30,12,EAST,21.80141,SWIPE,50
167,223,16,14,NORTHEAST,41.18592,SWIPE,50
185,267,18,44,NORTH,67.75098,SWIPE,50
187,297,2,30,NORTH,86.18592,SWIPE,50
187,343,0,46,NORTH,90,SWIPE,50
189,379,2,36,NORTH,86.82017,SWIPE,50
193,409,4,30,NORTH,82.40536,SWIPE,50
201,427,8,18,NORTHEAST,66.03751,SWIPE,50
215,439,14,12,NORTHEAST,40.6013,SWIPE,50
229,443,14,4,EAST,15.9454,SWIPE,50
265,445,36,2,EAST,3.17983,SWIPE,50
289,445,24,0,EAST,0,SWIPE,50
317,437,28,-8,EAST,344.0546,SWIPE,50
327,431,10,-6,SOUTHEAST,329.0363,SWIPE,50
333,421,6,-10,SOUTHEAST,300.9637,SWIPE,50
333,413,0,-8,SOUTH,270,SWIPE,50
331,401,-2,-12,SOUTH,260.5377,SWIPE,50
323,391,-8,-10,SOUTHWEST,231.3402,SWIPE,50
305,365,-18,-26,SOUTHWEST,235.3048,SWIPE,50
291,347,-14,-18,SOUTHWEST,232.125,SWIPE,50
277,313,-14,-34,SOUTH,247.6199,SWIPE,50
273,291,-4,-22,SOUTH,259.6952,SWIPE,50
281,265,8,-26,SOUTH,287.1027,SWIPE,50
295,253,14,-12,SOUTHEAST,319.3987,SWIPE,50
321,237,26,-16,SOUTHEAST,328.3925,SWIPE,50
341,229,20,-8,EAST,338.1986,SWIPE,50
359,223,18,-6,EAST,341.5651,SWIPE,50
369,219,10,-4,EAST,338.1986,SWIPE,50
371,219,2,0,EAST,0,SWIPE,50
371,227,0,8,NORTH,90,SWIPE,50
373,245,2,18,NORTH,83.65981,SWIPE,50
373,265,0,20,NORTH,90,SWIPE,50
375,309,2,44,NORTH,87.39745,SWIPE,50
375,335,0,26,NORTH,90,SWIPE,50
369,365,-6,30,NORTH,101.3099,SWIPE,50
365,381,-4,16,NORTH,104.0362,SWIPE,50
359,399,-6,18,NORTH,108.435,SWIPE,50
359,407,0,8,NORTH,90,SWIPE,50
357,415,-2,8,NORTH,104.0362,SWIPE,50
357,421,0,6,NORTH,90,SWIPE,50
357,425,0,4,NORTH,90,SWIPE,50
357,425,0,0,NORTH,90,SWIPE,50
355,425,-2,0,WEST,180,SWIPE,50
355,425,0,0,WEST,180,SWIPE,50
355,425,0,0,WEST,180,SWIPE,50
SEPARATE   holdFrame = 102
TOUCH   waitFrame = 53
355,425,0,0,WEST,180,TOUCH,50
355,425,0,0,WEST,180,SWIPE,50
355,425,0,0,WEST,180,SWIPE,50
355,425,0,0,WEST,180,SWIPE,50
355,425,0,0,WEST,180,SWIPE,50
355,425,0,0,WEST,180,SWIPE,50
355,425,0,0,WEST,180,SWIPE,50
351,425,-4,0,WEST,180,SWIPE,50
343,427,-8,2,WEST,165.9638,SWIPE,50
337,429,-6,2,WEST,161.565,SWIPE,50
323,439,-14,10,NORTHWEST,144.4623,SWIPE,50
307,449,-16,10,NORTHWEST,147.9946,SWIPE,50
291,459,-16,10,NORTHWEST,147.9946,SWIPE,50
267,473,-24,14,NORTHWEST,149.7436,SWIPE,50
243,483,-24,10,NORTHWEST,157.3801,SWIPE,50
225,487,-18,4,WEST,167.4712,SWIPE,50
207,489,-18,2,WEST,173.6598,SWIPE,50
193,483,-14,-6,SOUTHWEST,203.1986,SWIPE,50
159,459,-34,-24,SOUTHWEST,215.2176,SWIPE,50
137,443,-22,-16,SOUTHWEST,216.0274,SWIPE,50
101,403,-36,-40,SOUTHWEST,228.0128,SWIPE,50
91,377,-10,-26,SOUTH,248.9625,SWIPE,50
91,337,0,-40,SOUTH,270,SWIPE,50
99,319,8,-18,SOUTHEAST,293.9625,SWIPE,50
121,297,22,-22,SOUTHEAST,293.9625,SWIPE,50
149,283,28,-14,SOUTHEAST,333.4349,SWIPE,50
195,269,46,-14,EAST,343.0725,SWIPE,50
237,267,42,-2,EAST,357.2737,SWIPE,50
273,271,36,4,EAST,6.340192,SWIPE,50
285,281,12,10,NORTHEAST,39.80557,SWIPE,50
293,307,8,26,NORTH,72.89727,SWIPE,50
293,327,0,20,NORTH,90,SWIPE,50
289,359,-4,32,NORTH,97.12502,SWIPE,50
289,373,0,14,NORTH,90,SWIPE,50
SEPARATE   holdFrame = 34
