TOUCH   waitFrame = 14
91,301,-2,-68,SOUTH,-91.68468,SWIPE,30
107,207,16,-94,SOUTH,-80.34011,SWIPE,30
131,121,24,-86,SOUTH,-74.40719,SWIPE,30
149,97,18,-24,SOUTHEAST,-53.1301,SWIPE,30
173,95,24,-2,EAST,-4.763642,SWIPE,30
209,111,36,16,NORTHEAST,23.96249,SWIPE,30
259,167,50,56,NORTHEAST,48.2397,SWIPE,30
309,305,50,138,NORTH,70.0836,SWIPE,30
309,321,0,16,NORTH,90,SWIPE,30
281,395,-28,74,NORTH,110.7256,SWIPE,30
245,429,-36,34,NORTHWEST,136.6366,SWIPE,30
193,439,-52,10,WEST,169.1145,SWIPE,30
89,365,-104,-74,SOUTHWEST,-144.5667,SWIPE,30
73,327,-16,-38,SOUTHWEST,-112.8337,SWIPE,30
63,257,-10,-70,SOUTH,-98.1301,SWIPE,30
99,161,36,-96,SOUTH,-69.44395,SWIPE,30
141,145,42,-16,EAST,-20.85446,SWIPE,30
231,205,90,60,NORTHEAST,33.69007,SWIPE,30
259,281,28,76,NORTH,69.77515,SWIPE,30
263,327,4,46,NORTH,85.03027,SWIPE,30
243,389,-20,62,NORTH,107.8787,SWIPE,30
189,437,-54,48,NORTHWEST,138.3665,SWIPE,30
133,439,-56,2,WEST,177.9546,SWIPE,30
89,409,-44,-30,SOUTHWEST,-145.7131,SWIPE,30
53,325,-36,-84,SOUTHWEST,-113.1986,SWIPE,30
47,223,-6,-102,SOUTH,-93.36646,SWIPE,30
81,143,34,-80,SOUTHEAST,-66.97451,SWIPE,30
177,129,96,-14,EAST,-8.297145,SWIPE,30
219,165,42,36,NORTHEAST,40.6013,SWIPE,30
265,239,46,74,NORTHEAST,58.13402,SWIPE,30
279,321,14,82,NORTH,80.31122,SWIPE,30
249,387,-30,66,NORTHWEST,114.444,SWIPE,30
181,421,-68,34,NORTHWEST,153.435,SWIPE,30
139,413,-42,-8,WEST,-169.2157,SWIPE,30
81,363,-58,-50,SOUTHWEST,-139.2364,SWIPE,30
41,267,-40,-96,SOUTHWEST,-112.6199,SWIPE,30
41,173,0,-94,SOUTH,-90,SWIPE,30
97,119,56,-54,SOUTHEAST,-43.95837,SWIPE,30
137,117,40,-2,EAST,-2.862405,SWIPE,30
215,151,78,34,NORTHEAST,23.55226,SWIPE,30
273,217,58,66,NORTHEAST,48.69139,SWIPE,30
281,311,8,94,NORTH,85.13549,SWIPE,30
225,383,-56,72,NORTHWEST,127.875,SWIPE,30
183,407,-42,24,NORTHWEST,150.2551,SWIPE,30
117,419,-66,12,WEST,169.6951,SWIPE,30
39,399,-78,-20,WEST,-165.6186,SWIPE,30
-17,309,-56,-90,SOUTHWEST,-121.8908,SWIPE,30
-3,193,14,-116,SOUTH,-83.11828,SWIPE,30
41,151,44,-42,SOUTHEAST,-43.66778,SWIPE,30
127,133,86,-18,EAST,-11.82149,SWIPE,30
209,163,82,30,EAST,20.09523,SWIPE,30
263,225,54,62,NORTHEAST,48.94519,SWIPE,30
265,337,2,112,NORTH,88.97697,SWIPE,30
247,365,-18,28,NORTHWEST,122.7352,SWIPE,30
189,409,-58,44,NORTHWEST,142.8153,SWIPE,30
145,419,-44,10,WEST,167.1957,SWIPE,30
81,367,-64,-52,SOUTHWEST,-140.9061,SWIPE,30
71,339,-10,-28,SOUTH,-109.6538,SWIPE,30
65,291,-6,-48,SOUTH,-97.12502,SWIPE,30
75,243,10,-48,SOUTH,-78.23171,SWIPE,30
97,221,22,-22,SOUTH,-78.23171,SWIPE,30
121,215,24,-6,EAST,-14.03624,SWIPE,30
169,237,48,22,NORTHEAST,24.62357,SWIPE,30
227,319,58,82,NORTHEAST,54.72758,SWIPE,30
223,349,-4,30,NORTH,97.59464,SWIPE,30
191,383,-32,34,NORTHWEST,133.2643,SWIPE,30
139,399,-52,16,WEST,162.8973,SWIPE,30
59,387,-80,-12,WEST,-171.4692,SWIPE,30
9,315,-50,-72,SOUTHWEST,-124.7778,SWIPE,30
1,269,-8,-46,SOUTH,-99.86581,SWIPE,30
23,167,22,-102,SOUTH,-77.82854,SWIPE,30
79,143,56,-24,SOUTHEAST,-23.19859,SWIPE,30
137,163,58,20,EAST,19.02561,SWIPE,30
207,259,70,96,NORTHEAST,53.90171,SWIPE,30
211,289,4,30,NORTH,82.40536,SWIPE,30
161,361,-50,72,NORTHWEST,124.7778,SWIPE,30
119,383,-42,22,NORTHWEST,152.354,SWIPE,30
59,393,-60,10,WEST,170.5377,SWIPE,30
3,373,-56,-20,WEST,-160.3462,SWIPE,30
-7,337,-10,-36,SOUTH,-105.5241,SWIPE,30
7,267,14,-70,SOUTH,-78.69007,SWIPE,30
65,217,58,-50,SOUTHEAST,-40.7636,SWIPE,30
125,213,60,-4,EAST,-3.814075,SWIPE,30
183,263,58,50,NORTHEAST,40.7636,SWIPE,30
189,311,6,48,NORTH,82.87498,SWIPE,30
183,371,-6,60,NORTH,95.71059,SWIPE,30
157,407,-26,36,NORTHWEST,125.8377,SWIPE,30
125,423,-32,16,NORTHWEST,153.435,SWIPE,30
73,417,-52,-6,WEST,-173.4181,SWIPE,30
55,405,-18,-12,SOUTHWEST,-146.3099,SWIPE,30
29,351,-26,-54,SOUTHWEST,-115.7099,SWIPE,30
33,295,4,-56,SOUTH,-85.91438,SWIPE,30
65,261,32,-34,SOUTHEAST,-46.73571,SWIPE,30
123,261,58,0,EAST,0,SWIPE,30
147,281,24,20,NORTHEAST,39.80557,SWIPE,30
167,317,20,36,NORTHEAST,60.9454,SWIPE,30
163,353,-4,36,NORTH,96.34019,SWIPE,30
139,381,-24,28,NORTHWEST,130.6013,SWIPE,30
105,389,-34,8,WEST,166.7595,SWIPE,30
79,385,-26,-4,WEST,-171.2538,SWIPE,30
53,365,-26,-20,SOUTHWEST,-142.4314,SWIPE,30
39,321,-14,-44,SOUTH,-107.6501,SWIPE,30
49,293,10,-28,SOUTH,-70.34618,SWIPE,30
89,283,40,-10,EAST,-14.03624,SWIPE,30
123,293,34,10,EAST,16.38954,SWIPE,30
153,317,30,24,NORTHEAST,38.65981,SWIPE,30
161,347,8,30,NORTH,75.06858,SWIPE,30
153,375,-8,28,NORTH,105.9454,SWIPE,30
121,397,-32,22,NORTHWEST,145.4915,SWIPE,30
101,397,-20,0,WEST,180,SWIPE,30
73,389,-28,-8,WEST,-164.0546,SWIPE,30
55,363,-18,-26,SOUTHWEST,-124.6952,SWIPE,30
59,333,4,-30,SOUTH,-82.40536,SWIPE,30
85,301,26,-32,SOUTHEAST,-50.90614,SWIPE,30
93,297,8,-4,SOUTHEAST,-26.56505,SWIPE,30
95,295,2,-2,SOUTHEAST,-26.56505,SWIPE,30
95,295,0,0,SOUTHEAST,-26.56505,SWIPE,30
95,295,0,0,SOUTHEAST,-26.56505,SWIPE,30
95,295,0,0,SOUTHEAST,-26.56505,SWIPE,30
95,295,0,0,SOUTHEAST,-26.56505,SWIPE,30
97,297,2,2,NORTHEAST,45,SWIPE,30
103,303,6,6,NORTHEAST,45,SWIPE,30
103,303,0,0,NORTHEAST,45,SWIPE,30
103,303,0,0,NORTHEAST,45,SWIPE,30
103,303,0,0,NORTHEAST,45,SWIPE,30
105,303,2,0,EAST,0,SWIPE,30
105,303,0,0,EAST,0,SWIPE,30
SEPARATE   holdFrame = 170
TOUCH   waitFrame = 62
113,113,0,0,EAST,0,TOUCH,30
133,103,20,-10,SOUTHEAST,-26.56505,SWIPE,30
161,93,28,-10,EAST,-19.65382,SWIPE,30
171,91,10,-2,EAST,-11.30993,SWIPE,30
177,91,6,0,EAST,0,SWIPE,30
185,91,8,0,EAST,0,SWIPE,30
189,91,4,0,EAST,0,SWIPE,30
191,93,2,2,NORTHEAST,45,SWIPE,30
201,107,10,14,NORTHEAST,54.46232,SWIPE,30
209,139,8,32,NORTH,75.96376,SWIPE,30
213,183,4,44,NORTH,84.80557,SWIPE,30
213,217,0,34,NORTH,90,SWIPE,30
213,219,0,2,NORTH,90,SWIPE,30
213,219,0,0,NORTH,90,SWIPE,30
213,219,0,0,NORTH,90,SWIPE,30
213,219,0,0,NORTH,90,SWIPE,30
SEPARATE   holdFrame = 16
TOUCH   waitFrame = 9
205,205,0,0,NORTH,90,TOUCH,29
189,187,-16,-18,SOUTHWEST,-131.6335,SWIPE,29
181,183,-8,-4,SOUTHWEST,-153.435,SWIPE,29
157,171,-24,-12,SOUTHWEST,-153.435,SWIPE,29
125,155,-32,-16,SOUTHWEST,-153.435,SWIPE,29
103,137,-22,-18,SOUTHWEST,-140.7106,SWIPE,29
103,129,0,-8,SOUTH,-90,SWIPE,29
113,113,10,-16,SOUTHEAST,-57.99462,SWIPE,29
137,99,24,-14,SOUTHEAST,-30.25644,SWIPE,29
165,93,28,-6,EAST,-12.09476,SWIPE,29
197,103,32,10,EAST,17.35402,SWIPE,29
205,119,8,16,NORTHEAST,63.43495,SWIPE,29
209,157,4,38,NORTH,83.991,SWIPE,29
201,191,-8,34,NORTH,103.2405,SWIPE,29
185,219,-16,28,NORTHWEST,119.7449,SWIPE,29
167,235,-18,16,NORTHWEST,138.3665,SWIPE,29
167,235,0,0,NORTHWEST,138.3665,SWIPE,29
167,237,0,2,NORTH,90,SWIPE,29
169,237,2,0,EAST,0,SWIPE,29
SEPARATE   holdFrame = 19
TOUCH   waitFrame = 11
91,151,0,0,EAST,0,TOUCH,30
185,155,94,4,EAST,2.436648,SWIPE,30
219,181,34,26,NORTHEAST,37.40536,SWIPE,30
231,227,12,46,NORTH,75.37913,SWIPE,30
207,265,-24,38,NORTHWEST,122.2757,SWIPE,30
173,277,-34,12,WEST,160.56,SWIPE,30
101,265,-72,-12,WEST,-170.5377,SWIPE,30
87,233,-14,-32,SOUTHWEST,-113.6294,SWIPE,30
121,185,34,-48,SOUTHEAST,-54.68879,SWIPE,30
197,137,76,-48,SOUTHEAST,-32.27565,SWIPE,30
211,129,14,-8,SOUTHEAST,-29.74488,SWIPE,30
203,129,-8,0,WEST,180,SWIPE,30
157,133,-46,4,WEST,175.0303,SWIPE,30
113,159,-44,26,NORTHWEST,149.4208,SWIPE,30
121,247,8,88,NORTH,84.80557,SWIPE,30
137,281,16,34,NORTHEAST,64.79888,SWIPE,30
165,327,28,46,NORTHEAST,58.67131,SWIPE,30
173,359,8,32,NORTH,75.96376,SWIPE,30
155,375,-18,16,NORTHWEST,138.3665,SWIPE,30
81,379,-74,4,WEST,176.9059,SWIPE,30
39,363,-42,-16,WEST,-159.1455,SWIPE,30
37,319,-2,-44,SOUTH,-92.60256,SWIPE,30
105,261,68,-58,SOUTHEAST,-40.46223,SWIPE,30
207,225,102,-36,EAST,-19.44003,SWIPE,30
227,233,20,8,EAST,21.80141,SWIPE,30
193,255,-34,22,NORTHWEST,147.0948,SWIPE,30
121,283,-72,28,WEST,158.7495,SWIPE,30
61,311,-60,28,NORTHWEST,154.9831,SWIPE,30
33,323,-28,12,NORTHWEST,156.8014,SWIPE,30
SEPARATE   holdFrame = 29
