TOUCH   waitFrame = 6
239,331,2,-40,SOUTH,-87.1376,SWIPE,50
241,293,2,-38,SOUTH,-86.98721,SWIPE,50
239,255,-2,-38,SOUTH,-93.01279,SWIPE,50
229,237,-10,-18,SOUTHWEST,-119.0546,SWIPE,50
219,227,-10,-10,SOUTHWEST,-135,SWIPE,50
167,205,-52,-22,SOUTHWEST,-157.0679,SWIPE,50
155,205,-12,0,WEST,180,SWIPE,50
119,207,-36,2,WEST,176.8202,SWIPE,50
55,227,-64,20,WEST,162.646,SWIPE,50
31,243,-24,16,NORTHWEST,146.3099,SWIPE,50
11,255,-20,12,NORTHWEST,149.0362,SWIPE,50
1,265,-10,10,NORTHWEST,149.0362,SWIPE,50
1,267,0,2,NORTH,90,SWIPE,50
1,267,0,0,NORTH,90,SWIPE,50
9,265,8,-2,EAST,-14.03624,SWIPE,50
35,249,26,-16,SOUTHEAST,-31.6075,SWIPE,50
57,233,22,-16,SOUTHEAST,-36.02737,SWIPE,50
91,203,34,-30,SOUTHEAST,-41.42367,SWIPE,50
125,167,34,-36,SOUTHEAST,-46.63658,SWIPE,50
145,147,20,-20,SOUTHEAST,-46.63658,SWIPE,50
163,137,18,-10,SOUTHEAST,-29.0546,SWIPE,50
203,131,40,-6,EAST,-8.530766,SWIPE,50
221,133,18,2,EAST,6.340192,SWIPE,50
239,145,18,12,NORTHEAST,33.69007,SWIPE,50
265,167,26,22,NORTHEAST,40.23636,SWIPE,50
275,191,10,24,NORTHEAST,67.38013,SWIPE,50
275,233,0,42,NORTH,90,SWIPE,50
263,257,-12,24,NORTHWEST,116.565,SWIPE,50
245,279,-18,22,NORTHWEST,129.2894,SWIPE,50
169,325,-76,46,NORTHWEST,148.815,SWIPE,50
153,331,-16,6,WEST,159.444,SWIPE,50
121,341,-32,10,WEST,162.646,SWIPE,50
73,349,-48,8,WEST,170.5377,SWIPE,50
55,349,-18,0,WEST,180,SWIPE,50
45,341,-10,-8,SOUTHWEST,-141.3402,SWIPE,50
45,327,0,-14,SOUTH,-90,SWIPE,50
53,297,8,-30,SOUTH,-75.06858,SWIPE,50
91,229,38,-68,SOUTHEAST,-60.80252,SWIPE,50
101,211,10,-18,SOUTHEAST,-60.9454,SWIPE,50
125,175,24,-36,SOUTHEAST,-56.30993,SWIPE,50
147,129,22,-46,SOUTHEAST,-64.44003,SWIPE,50
149,113,2,-16,SOUTH,-82.87498,SWIPE,50
145,109,-4,-4,SOUTHWEST,-135,SWIPE,50
113,113,-32,4,WEST,172.875,SWIPE,50
79,125,-34,12,WEST,160.56,SWIPE,50
9,173,-70,48,NORTHWEST,145.561,SWIPE,50
-5,187,-14,14,NORTHWEST,145.561,SWIPE,50
-31,235,-26,48,NORTHWEST,118.4429,SWIPE,49
-31,259,0,24,NORTH,90,SWIPE,49
-13,285,18,26,NORTHEAST,55.30485,SWIPE,49
1,293,14,8,NORTHEAST,29.74488,SWIPE,49
55,315,54,22,EAST,22.16635,SWIPE,49
101,331,46,16,EAST,19.17901,SWIPE,49
181,363,80,32,EAST,21.80141,SWIPE,49
209,385,28,22,NORTHEAST,38.15723,SWIPE,49
219,411,10,26,NORTH,68.96249,SWIPE,49
219,419,0,8,NORTH,90,SWIPE,49
203,443,-16,24,NORTHWEST,123.6901,SWIPE,49
139,481,-64,38,NORTHWEST,149.3003,SWIPE,49
121,487,-18,6,WEST,161.565,SWIPE,49
83,495,-38,8,WEST,168.1113,SWIPE,49
11,501,-72,6,WEST,175.2364,SWIPE,49
-11,499,-22,-2,WEST,-174.8056,SWIPE,49
-23,491,-12,-8,SOUTHWEST,-146.3099,SWIPE,49
-25,475,-2,-16,SOUTH,-97.12502,SWIPE,49
-9,435,16,-40,SOUTH,-68.19859,SWIPE,49
17,405,26,-30,SOUTHEAST,-49.08562,SWIPE,49
75,353,58,-52,SOUTHEAST,-41.87787,SWIPE,49
123,319,48,-34,SOUTHEAST,-35.31121,SWIPE,49
219,247,96,-72,SOUTHEAST,-36.8699,SWIPE,49
245,221,26,-26,SOUTHEAST,-36.8699,SWIPE,49
259,197,14,-24,SOUTHEAST,-59.74356,SWIPE,49
261,179,2,-18,SOUTH,-83.65981,SWIPE,49
259,169,-2,-10,SOUTH,-101.3099,SWIPE,49
249,161,-10,-8,SOUTHWEST,-141.3402,SWIPE,49
219,151,-30,-10,WEST,-161.565,SWIPE,49
161,151,-58,0,WEST,180,SWIPE,49
109,163,-52,12,WEST,167.0054,SWIPE,49
97,171,-12,8,NORTHWEST,146.3099,SWIPE,49
69,197,-28,26,NORTHWEST,137.1211,SWIPE,49
55,247,-14,50,NORTH,105.6423,SWIPE,49
59,277,4,30,NORTH,82.40536,SWIPE,49
79,313,20,36,NORTHEAST,60.9454,SWIPE,49
123,353,44,40,NORTHEAST,42.27369,SWIPE,49
169,389,46,36,NORTHEAST,38.04704,SWIPE,49
203,423,34,34,NORTHEAST,45,SWIPE,49
207,435,4,12,NORTH,71.56505,SWIPE,49
203,455,-4,20,NORTH,101.3099,SWIPE,49
189,473,-14,18,NORTHWEST,127.875,SWIPE,49
155,487,-34,14,WEST,157.6199,SWIPE,49
123,495,-32,8,WEST,165.9638,SWIPE,49
91,497,-32,2,WEST,176.4237,SWIPE,49
49,491,-42,-6,WEST,-171.8699,SWIPE,49
15,457,-34,-34,SOUTHWEST,-135,SWIPE,49
11,447,-4,-10,SOUTH,-111.8014,SWIPE,49
15,399,4,-48,SOUTH,-85.23636,SWIPE,49
35,359,20,-40,SOUTHEAST,-63.43495,SWIPE,49
93,299,58,-60,SOUTHEAST,-45.97102,SWIPE,50
143,263,50,-36,SOUTHEAST,-35.75389,SWIPE,50
199,221,56,-42,SOUTHEAST,-36.8699,SWIPE,50
257,171,58,-50,SOUTHEAST,-40.7636,SWIPE,50
263,141,6,-30,SOUTH,-78.69007,SWIPE,50
261,123,-2,-18,SOUTH,-96.34019,SWIPE,50
243,111,-18,-12,SOUTHWEST,-146.3099,SWIPE,50
219,105,-24,-6,WEST,-165.9638,SWIPE,50
169,105,-50,0,WEST,180,SWIPE,50
131,115,-38,10,WEST,165.2564,SWIPE,50
71,137,-60,22,WEST,159.8637,SWIPE,50
27,175,-44,38,NORTHWEST,139.1849,SWIPE,50
-1,229,-28,54,NORTHWEST,117.4076,SWIPE,50
-3,245,-2,16,NORTH,97.12502,SWIPE,50
-1,293,2,48,NORTH,87.61405,SWIPE,50
31,335,32,42,NORTHEAST,52.69605,SWIPE,50
63,357,32,22,NORTHEAST,34.50852,SWIPE,50
107,387,44,30,NORTHEAST,34.28688,SWIPE,50
159,417,52,30,NORTHEAST,29.98164,SWIPE,50
201,439,42,22,NORTHEAST,27.64598,SWIPE,50
227,459,26,20,NORTHEAST,37.56859,SWIPE,50
231,465,4,6,NORTHEAST,56.30993,SWIPE,50
235,477,4,12,NORTH,71.56505,SWIPE,50
235,481,0,4,NORTH,90,SWIPE,50
223,489,-12,8,NORTHWEST,146.3099,SWIPE,50
183,495,-40,6,WEST,171.4692,SWIPE,50
143,495,-40,0,WEST,180,SWIPE,50
81,491,-62,-4,WEST,-176.3086,SWIPE,50
