430.3534,267.7653,0,0,WEST,-172.6996,SWIPE
370.4782,238.3621,0,0,WEST,-172.6996,TOUCH
369.2308,237.0836,-1.247406,-1.278442,SOUTHWEST,-134.296,SWIPE
358.0042,234.5269,-11.22662,-2.556763,WEST,-167.1702,SWIPE
355.5093,233.2484,-2.494812,-1.278442,SOUTHWEST,-152.8676,SWIPE
218.2952,176.9988,0,0,SOUTHWEST,-152.8676,TOUCH
218.2952,175.7203,0,-1.278442,SOUTH,-90,SWIPE
217.0478,174.442,-1.247391,-1.278381,SOUTHWEST,-134.297,SWIPE
217.0478,174.442,0,0,SOUTHWEST,-134.297,SWIPE
214.553,170.6068,0,0,SOUTHWEST,-134.297,TOUCH
214.553,169.3284,0,-1.278381,SOUTH,-90,SWIPE
214.553,168.0499,0,-1.278442,SOUTH,-90,SWIPE
214.553,168.0499,0,0,SOUTH,-90,SWIPE
380.4574,203.8452,0,0,SOUTH,-90,TOUCH
380.4574,203.8452,0,0,SOUTH,-90,SWIPE
380.4574,203.8452,0,0,SOUTH,-90,SWIPE
380.4574,203.8452,0,0,SOUTH,-90,SWIPE
380.4574,203.8452,0,0,SOUTH,-90,SWIPE
380.4574,203.8452,0,0,SOUTH,-90,SWIPE
380.4574,203.8452,0,0,SOUTH,-90,SWIPE
380.4574,203.8452,0,0,SOUTH,-90,SWIPE
380.4574,203.8452,0,0,SOUTH,-90,SWIPE
