403.6108,193.4311,3.195038,-0.1868896,EAST,-3.347629,SWIPE
426.1345,211.3216,22.52368,17.8905,NORTHEAST,38.46003,SWIPE
463.3691,246.219,37.23459,34.8974,NORTHEAST,43.14418,SWIPE
514.641,281.6608,51.27188,35.44177,NORTHEAST,34.65423,SWIPE
570.7358,313.1995,56.09479,31.5387,NORTHEAST,29.34641,SWIPE
578.7942,318.9014,8.058411,5.701904,NORTHEAST,35.28215,SWIPE
381.7048,-48,0,0,NORTHEAST,35.28215,TOUCH
381.7048,-48,0,0,NORTHEAST,35.28215,SWIPE
381.7048,-48,0,0,NORTHEAST,35.28215,SWIPE
381.7048,-48,0,0,NORTHEAST,35.28215,SWIPE
383.0932,-48,1.388428,0,EAST,0,SWIPE
380.4574,-48,0,0,EAST,0,TOUCH
380.4574,-48,0,0,EAST,0,SWIPE
380.4574,-48,0,0,EAST,0,SWIPE
380.4574,-48,0,0,EAST,0,SWIPE
325.5717,-48,0,0,EAST,0,TOUCH
325.5717,-48,0,0,EAST,0,SWIPE
325.5717,-48,0,0,EAST,0,SWIPE
