134.4389,76.005,3.962494,0,EAST,0,SWIPE
151.1797,78.7146,16.74083,2.709595,EAST,9.193904,SWIPE
174.7361,82.18317,23.55644,3.468567,EAST,8.376324,SWIPE
237.2653,93.19421,62.52911,11.01105,EAST,9.987094,SWIPE
272.11,98.10291,34.84476,4.908691,EAST,8.018672,SWIPE
299.093,99.01624,26.98297,0.9133301,EAST,1.93863,SWIPE
346.1348,104.8111,47.04184,5.794861,EAST,7.022616,SWIPE
371.8523,106.6866,25.71747,1.875549,EAST,4.17114,SWIPE
396.2369,107.1533,24.38461,0.4666138,EAST,1.096254,SWIPE
417.0338,107.965,20.79691,0.8117676,EAST,2.235297,SWIPE
437.9194,108.8452,20.88559,0.880127,EAST,2.413039,SWIPE
444.5686,109.2434,6.6492,0.3982544,EAST,3.42764,SWIPE
448.392,112.0948,3.823395,2.85144,NORTHEAST,36.71512,SWIPE
455.0478,121.2474,6.655762,9.152588,NORTHEAST,53.97535,SWIPE
454.5813,131.6215,-0.4664307,10.37402,NORTH,92.57436,SWIPE
452.3996,155.6027,-2.181763,23.9812,NORTH,95.19835,SWIPE
450.2115,186.2119,-2.188049,30.60925,NORTH,94.08873,SWIPE
445.6894,240.6536,-4.522125,54.44171,NORTH,94.7483,SWIPE
444.0748,290.2737,-1.614563,49.62012,NORTH,91.86366,SWIPE
444.5799,331.2618,0.5050964,40.9881,NORTH,89.29398,SWIPE
449.0223,397.5143,4.442383,66.25244,NORTH,86.16393,SWIPE
451.5592,414.7815,2.536926,17.26721,NORTH,81.64182,SWIPE
144.6985,99.01624,0,0,NORTH,81.64182,TOUCH
148.4704,99.01624,3.771896,0,EAST,0,SWIPE
183.4183,102.7151,34.94783,3.698853,EAST,6.041651,SWIPE
211.117,104.9741,27.69868,2.258972,EAST,4.662451,SWIPE
249.9753,108.4121,38.85832,3.438049,EAST,5.056165,SWIPE
342.6633,114.4149,92.68802,6.002808,EAST,3.705505,SWIPE
367.5202,114.3571,24.85693,-0.05786133,EAST,-0.1333714,SWIPE
398.0891,115.0587,30.56891,0.7015991,EAST,1.314787,SWIPE
454.2647,116.9138,56.1756,1.855164,EAST,1.891469,SWIPE
476.287,118.0251,22.02225,1.111328,EAST,2.888917,SWIPE
490.1455,119.4706,13.85849,1.445496,EAST,5.954646,SWIPE
496.2632,119.4706,6.117706,0,EAST,0,SWIPE
503.8885,121.9644,7.625305,2.493713,EAST,18.10936,SWIPE
506.1051,125.5144,2.216644,3.550049,NORTHEAST,58.01942,SWIPE
504.8698,149.3403,-1.235382,23.82587,NORTH,92.96815,SWIPE
500.1194,172.3384,-4.750305,22.99811,NORTH,101.6704,SWIPE
494.6612,201.5862,-5.458221,29.2478,NORTH,100.5709,SWIPE
486.2772,251.9009,-8.384003,50.3147,NORTH,99.46035,SWIPE
481.0263,303.4379,-5.250885,51.53699,NORTH,95.81755,SWIPE
480.2495,371.2847,-0.7768555,67.84686,NORTH,90.65601,SWIPE
