510.1871,256.2597,0,0,SOUTHWEST,-134.2967,SWIPE
510.1871,256.2597,0,0,SOUTHWEST,-134.2967,SWIPE
26079.42,1901.563,25569.23,1645.304,EAST,3.681736,SWIPE
26080.66,1900.711,1.246094,-0.852417,EAST,3.681736,SWIPE
26080.66,1900.711,0,0,EAST,3.681736,SWIPE
38840.95,2617.468,12760.29,716.7574,EAST,3.214979,SWIPE
38841.58,2618.107,0.625,0.6391602,NORTHEAST,45.64176,SWIPE
19683.05,1525.074,-19158.52,-1093.034,WEST,-176.7347,SWIPE
525.1559,432.0399,-19157.9,-1093.034,WEST,-176.7346,SWIPE
525.1559,432.0399,0,0,WEST,-176.7346,SWIPE
525.1559,432.0399,0,0,WEST,-176.7346,SWIPE
524.5322,431.4007,-0.6237183,-0.6392212,SOUTHWEST,-134.2967,SWIPE
525.1559,431.4007,0.6237183,0,SOUTHWEST,-134.2967,SWIPE
596.2578,471.0312,71.10187,39.63046,NORTHEAST,29.13424,SWIPE
518.9189,422.4519,0,0,NORTHEAST,29.13424,TOUCH
518.9189,422.4519,0,0,NORTHEAST,29.13424,SWIPE
518.9189,422.4519,0,0,NORTHEAST,29.13424,SWIPE
518.9189,422.4519,0,0,NORTHEAST,29.13424,SWIPE
578.7942,455.6904,59.87524,33.23843,NORTHEAST,29.03589,SWIPE
556.3409,454.412,0,0,NORTHEAST,29.03589,TOUCH
508.316,425.6479,-48.02496,-28.76404,SOUTHWEST,-149.081,SWIPE
508.9397,426.2871,0.6237183,0.6391907,NORTHEAST,45.70192,SWIPE
557.5884,455.6904,48.64868,29.40323,NORTHEAST,31.14874,SWIPE
575.0519,454.412,0,0,NORTHEAST,31.14874,TOUCH
507.6923,409.6679,-67.35965,-44.74408,SOUTHWEST,-146.4057,SWIPE
508.9397,410.9463,1.247406,1.278381,NORTHEAST,45.70262,SWIPE
577.5468,456.9688,68.60706,46.02246,NORTHEAST,33.8542,SWIPE
577.5468,456.9688,0,0,NORTHEAST,33.8542,SWIPE
508.9397,419.8951,0,0,NORTHEAST,33.8542,TOUCH
447.817,384.0999,-61.12265,-35.79526,SOUTHWEST,-149.6455,SWIPE
550.1039,450.5768,0,0,SOUTHWEST,-149.6455,TOUCH
493.3472,405.1935,-56.75677,-45.38327,SOUTHWEST,-141.3538,SWIPE
436.5904,359.8102,-56.75674,-45.38327,SOUTHWEST,-141.3538,SWIPE
526.4033,437.7927,0,0,SOUTHWEST,-141.3538,TOUCH
476.5073,396.8839,-49.89606,-40.90884,SOUTHWEST,-140.6523,SWIPE
517.6715,433.9575,41.16425,37.07364,NORTHEAST,42.00706,SWIPE
449.0645,359.8102,0,0,NORTHEAST,42.00706,TOUCH
449.0645,358.5319,0,-1.278381,SOUTH,-90,SWIPE
449.0645,358.5319,0,0,SOUTH,-90,SWIPE
449.0645,358.5319,0,0,SOUTH,-90,SWIPE
449.0645,358.5319,0,0,SOUTH,-90,SWIPE
449.0645,358.5319,0,0,SOUTH,-90,SWIPE
449.0645,358.5319,0,0,SOUTH,-90,SWIPE
445.3222,353.4182,0,0,SOUTH,-90,TOUCH
445.3222,353.4182,0,0,SOUTH,-90,SWIPE
446.5696,353.4182,1.247406,0,EAST,0,SWIPE
446.5696,353.4182,0,0,EAST,0,SWIPE
445.3222,348.3046,0,0,EAST,0,TOUCH
445.3222,348.3046,0,0,EAST,0,SWIPE
445.3222,348.3046,0,0,EAST,0,SWIPE
445.3222,348.3046,0,0,EAST,0,SWIPE
444.0748,348.3046,0,0,EAST,0,TOUCH
445.3222,348.3046,1.247406,0,EAST,0,SWIPE
445.3222,348.3046,0,0,EAST,0,SWIPE
445.3222,348.3046,0,0,EAST,0,TOUCH
445.3222,347.0262,0,-1.27832,SOUTH,-90,SWIPE
440.3326,344.4694,0,0,SOUTH,-90,TOUCH
440.3326,343.191,0,-1.27832,SOUTH,-90,SWIPE
444.0748,347.0262,0,0,SOUTH,-90,TOUCH
444.0748,347.0262,0,0,SOUTH,-90,SWIPE
444.0748,347.0262,0,0,SOUTH,-90,SWIPE
444.0748,347.0262,0,0,SOUTH,-90,SWIPE
424.1164,336.799,0,0,SOUTH,-90,TOUCH
424.1164,336.799,0,0,SOUTH,-90,SWIPE
424.1164,336.799,0,0,SOUTH,-90,SWIPE
435.343,344.4694,0,0,SOUTH,-90,TOUCH
435.343,343.191,0,-1.27832,SOUTH,-90,SWIPE
435.343,343.191,0,0,SOUTH,-90,SWIPE
435.343,343.191,0,0,SOUTH,-90,SWIPE
